namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Kab. Bangka Selatan,Provinsi Bangka Belitung,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,344970728330
Kab. Bangka Selatan,Provinsi Bangka Belitung,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,250702511188
Kab. Bangka Selatan,Provinsi Bangka Belitung,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,275876363092.91
Kab. Bangka Selatan,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,24668475000
Kab. Bangka Selatan,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,35585527704
Kab. Bangka Selatan,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,1575535000
Kab. Bangka Selatan,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,1279460911
Kab. Bangka Selatan,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5093221039
Kab. Bangka Selatan,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,3541091000
Kab. Bangka Selatan,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,5046787058
Kab. Bangka Selatan,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,3720625380
Kab. Bangka Selatan,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,104216884600
Kab. Bangka Selatan,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,116335167391
Kab. Bangka Selatan,Provinsi Bangka Belitung,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,43054713904
Kab. Bangka Selatan,Provinsi Bangka Belitung,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,162302242530.83
Kab. Bangka Selatan,Provinsi Bangka Belitung,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,2000000000
Kab. Bangka Selatan,Provinsi Bangka Belitung,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,4000000000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,65997944000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,49833779439
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,8601500000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,7212126106
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,4941680000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,6063541305
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,31183300000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,36865063552
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,710900007000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,735595219212
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,47363551000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,73591046372
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,7259210000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,8378939157
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,47363551000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,68259437910
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,412041303339
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,344463396201
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,296772452361
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,303224258151
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,104552320300
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,130460745731
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,700000000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,4012328810
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,25206441000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,50621539276
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,4788900000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,7157385000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,10500000000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,835760500
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,7460150000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,6114220000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,101252822000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,103530123924
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,88027197000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,113256346246
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,1000000000
Kab. Bangka Tengah,Provinsi Bangka Belitung,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,1000000000
Kab. Belitung,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,79674072674
Kab. Belitung,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,87298970442.63
Kab. Belitung,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,8663034480
Kab. Belitung,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,11109091761
Kab. Belitung,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,4600000000
Kab. Belitung,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,6035003956
Kab. Belitung,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,48683905995
Kab. Belitung,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,69604900267.73
Kab. Belitung,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,791348145000
Kab. Belitung,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,789538166102
Kab. Belitung,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,58499800000
Kab. Belitung,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,78272284315
Kab. Belitung,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,11182086143
Kab. Belitung,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,10669847206
Kab. Belitung,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,58499800000
Kab. Belitung,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,74145927026
Kab. Belitung,Provinsi Bangka Belitung,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,470078019047
Kab. Belitung,Provinsi Bangka Belitung,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,415431007294
Kab. Belitung,Provinsi Bangka Belitung,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,338593752855
Kab. Belitung,Provinsi Bangka Belitung,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,343071880294
Kab. Belitung,Provinsi Bangka Belitung,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,144380929010
Kab. Belitung,Provinsi Bangka Belitung,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,140976978150
Kab. Belitung,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,843409628
Kab. Belitung,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,483307221
Kab. Belitung,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,25065744000
Kab. Belitung,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,37040519677
Kab. Belitung,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,332651752
Kab. Belitung,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,204411000
Kab. Belitung,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,18100000000
Kab. Belitung,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Kab. Belitung,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,8833712000
Kab. Belitung,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,8376771750
Kab. Belitung,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,95924026000
Kab. Belitung,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,93778384850
Kab. Belitung,Provinsi Bangka Belitung,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,99501200000.25
Kab. Belitung,Provinsi Bangka Belitung,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,176640556760.97
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,68819155670
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,51096857222.88
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,5050752000
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,4577836143
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,4282259902
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,5523052522.61
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,33789876634
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,36457325809.08
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,687207824000
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,679043204876
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,42707078656
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,55478000512
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,249750000
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,0
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,7621709945
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,8412879414
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,42707078656
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,52182237724
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,391682088364
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,311585624603
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,301096172132
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,289948817726.2
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,135354356876
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,140072207576.3
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,14584020500
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,23395785000
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,632000000
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,295000000
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,13059789988
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,386061225
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,7360381990
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,5511251457.44
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,91251975900
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,95159703103
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,105292378943
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,153535018028
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,500000000
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,131730030
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,500000000
Kab. Belitung Timur,Provinsi Bangka Belitung,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,114000000000
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,112804084043
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,14798618605
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,11313735853.9
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,6363358117
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,9094236429
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,35256071389
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,45965220456.48
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,688207994000
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,693832302971
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,62250000000
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,110521493987
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,5000000000
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,5739874866
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,62250000000
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,105733977458
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,432630504600
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,384327679231
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,338810249777
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,367399093365
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,167542754584
Kota Pangkal Pinang,Provinsi Bangka Belitung,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,240201042450
