namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Kota Solok,Provinsi Sumatera Barat,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,75478148600
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,96289643788
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kota Solok,Provinsi Sumatera Barat,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,161460756000
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,139364973048.45
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,11546700000
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,7872913175
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,6427468650
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,7837457903.45
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,51775805100
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,73383442591.66
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1723901471000
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1755077427428
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,90614320305
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,154483781815.92
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,35207855725
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,126451640000
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,112688540000
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,735534220250
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,761264958731.2
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,504363652010
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,575041382101.71
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,769518313753
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,444620359691.62
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,16408965240
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,16320981316.77
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,241850048589
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,119419941937.9
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,836000000
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,642525000
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,9386812766
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,417987516620
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,415526148843
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,121404840623
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,9184040488.39
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,515000000000
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,147503621628.35
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,8500000000
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,3267187964
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,104197472450
Kab. Banyuasin,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,78148104337.44
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,16310416433
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,8673215044
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,981610281
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,627345000
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,7648911283
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,7277639482
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,33879507245
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,11268759711
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,846937919000
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,803929909129
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,58100809331
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,155974631575
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,6661606102
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,11153717979
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,37585412000
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,42205865532
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,285599891519
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,278273358814
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,311732237327
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,311415716763
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,385724960044
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,376713981327
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,3500000000
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,2675746953
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,400000000
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,400000000
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,6572265550
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,8050900265
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,0
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,8338678454
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,2433375671
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1679202671
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1640940000
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,165540785120
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,165444237000
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,16481829010
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,21589922704
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,147000000000
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,125408041285
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,178644000
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,2000000000
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,2000000000
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,500000000
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kab. Empat Lawang,Provinsi Sumatera Selatan,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Kab. Lahat,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,31362125000
Kab. Lahat,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,47442487214
Kab. Lahat,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,3504994000
Kab. Lahat,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,5530460449
Kab. Lahat,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,6500000000
Kab. Lahat,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,8414980506
Kab. Lahat,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,63755802117
Kab. Lahat,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,93971565817
Kab. Lahat,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1547962533579
Kab. Lahat,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1788454509975
Kab. Lahat,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,69505859245
Kab. Lahat,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,192589552378
Kab. Lahat,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,39878362614
Kab. Lahat,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,10164008885
Kab. Lahat,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Kab. Lahat,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Kab. Lahat,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,56495200000
Kab. Lahat,Provinsi Sumatera Selatan,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,51665753787
Kab. Lahat,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,652037029123
Kab. Lahat,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,618614081287
Kab. Lahat,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,521604879877
Kab. Lahat,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,513868084334
Kab. Lahat,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,342871962163
Kab. Lahat,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,474177167894
Kab. Lahat,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Kab. Lahat,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Kab. Lahat,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,0
Kab. Lahat,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Kab. Lahat,Provinsi Sumatera Selatan,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,33874642834
