namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,21867845845
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,2500000000
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,882470603
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,30974994581
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,21870618829.72
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1369301202000
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1498931250919
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,21567717050
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,16743548423
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,4626306200
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,21567717050
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,16743548423
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,407269125476
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,373743062824
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,403718050433
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,471008317300.35
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,286393577335
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,361796898934.88
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,8612255368
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,4673620466
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,867920000
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,44722651868
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,45563371308
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,28641609980
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,36724152404
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,11610371055
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,6263643195
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,5051250000
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,3218382850
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,280115135000
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,282870638711
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,0
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,105838227193.83
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,5800000000
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,5800000000
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,38619467116
Kab. Halmahera Selatan,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,28964600337
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,185000000000
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,21472039947
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,423135000000
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,117250244698
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,742368518
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,31865000000
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,3506564361.42
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,715057423000
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,929903290732
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,5966960114
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,36392241622
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,10000000000
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,2438000000
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,13609273348
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,3631704850
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,5966960114
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,36392241622
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,251508610335
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,212623428956
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,455296344606
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,358681040188.82
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,773042521370
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,431111974653
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,500000000
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,195027598
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,8728109479
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,5000036879
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,7000000000
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,8330138660
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,98878768902
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,85574287052
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,56494530196
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,49516442789.58
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,166216194487
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,12390026453
Kab. Halmahera Tengah,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,6376500000
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,11460760219
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,8447792131
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,1146000000
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,5360072807
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,6000000000
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,4279667683
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,115293042951
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,39975530623.76
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,845607271000
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1055229986620
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,27814839000
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,15076903362
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,33000000
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,4352886031
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,27814839000
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,15076903362
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,313575485267
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,224253630359
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,314054738731
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,313186396624
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,276688411556
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,251368209731
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,9921980000
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,10866980000
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,250000000
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,4759345000
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,1000000000
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,523250000
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,136153983792
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,137634180853
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,44822686176
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,68015664131.43
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,500000000
Kab. Halmahera Timur,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,500000000
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,43892833000
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,19163821412.9
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,10825000000
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,1559821673
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,1500000000
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,1008789017
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,68994316073
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,67529788691.46
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,877594320000
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,974888332736
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,53640291818
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,25102847047
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,3000000000
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,2012000000
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,37408310000
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,29216258331
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,53640291818
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,25102847047
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,297877705594
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,326017515185
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,358235962654
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,402880224629.11
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,225722597335
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,210745706244
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,4935823755.42
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,59534783739
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,39135627275
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,2256600000
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,2955607000
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,7500000000
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,5505608250
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,197272696600
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,200450074097
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,51545275031
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,20690728438.3
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,1750000000
Kab. Halmahera Utara,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
