namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,4919083456094.5
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,3159077581517
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,2530347542361
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,20000000000
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,19384264000
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,9213738682702
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,8802612033243
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,298152000000
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,277619075000
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,25000000000
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,7470689320200
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,7901869013400
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,5798562336307
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,5493416269647
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,2250000000000
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,3060677232835
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,100615038344
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,76800000000
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,76799998800
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Jawa Barat,Provinsi Jawa Barat,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,11712670654000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,11951919535383
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,126080182000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,114861058851
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,513121184000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,512701993939
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,1760287358000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,1858431648225
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,11829121944000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,11397291481673
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,1390419865
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,24300000000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,23184000000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,6898500124000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,6591903141578
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,4754135040000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,4562499451144
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,2327901982000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,2099719124860
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,5417699400000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,5155826080751
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,48292000000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,44325750000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,23000000000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,2662431206
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,5105018278000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,5248472302270
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,2057793921000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,2445654560648
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,686759423000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,1612602481841
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,18033716056
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,140403868
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,20000000000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,180000000000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,40336450544
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,13658000000000
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,15522201423333
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,77617815500
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,146815818226.84
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,401573553638.54
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,402298606128.28
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,2687947198080
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,3255809637717.8
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,14965472263600
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,14015482687995
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,500000000
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,136491901000
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,112101154586
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,9569343889100
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,7988531674443.7
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,6867594228616
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,6459620587775.4
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,3142386234127
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,2770973973023.1
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,14168000000
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,10603030368.69
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,37500000000
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,28850826179
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,7324772080000
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,8576571520945.2
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,105015000000
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,71444668398
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,100000000000
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,33071989583.05
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,5609714832992.4
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,7258423599699
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,749439536200
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,769017762400
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,1526174869217
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,4565392081739.9
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,60000000000
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,60000000000
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,330456199999.89
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,330456199999.94
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,300000000000
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,55000000000
Provinsi Jawa Timur,Provinsi Jawa Timur,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,23800000000
