namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,97073500000
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,81983574200
Provinsi Lampung,Provinsi Lampung,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,40000000000
Provinsi Lampung,Provinsi Lampung,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,54158268808.21
Provinsi Lampung,Provinsi Lampung,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,600000000000
Provinsi Lampung,Provinsi Lampung,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,479883937500
Provinsi Lampung,Provinsi Lampung,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,10160000000
Provinsi Lampung,Provinsi Lampung,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,160000000
Provinsi Lampung,Provinsi Lampung,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,25000000000
Provinsi Lampung,Provinsi Lampung,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,
Provinsi Maluku,Provinsi Maluku,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,351843783546.87
Provinsi Maluku,Provinsi Maluku,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,363950502618
Provinsi Maluku,Provinsi Maluku,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,95860228477
Provinsi Maluku,Provinsi Maluku,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,79893993513.8
Provinsi Maluku,Provinsi Maluku,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,35725794440
Provinsi Maluku,Provinsi Maluku,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,250000000
Provinsi Maluku,Provinsi Maluku,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,324187300103.74
Provinsi Maluku,Provinsi Maluku,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,21685228199.94
Provinsi Maluku,Provinsi Maluku,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2656020204000
Provinsi Maluku,Provinsi Maluku,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2608564395859
Provinsi Maluku,Provinsi Maluku,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,224040000
Provinsi Maluku,Provinsi Maluku,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,264000000
Provinsi Maluku,Provinsi Maluku,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,993679051392.96
Provinsi Maluku,Provinsi Maluku,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,942672958831.11
Provinsi Maluku,Provinsi Maluku,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,817709979979
Provinsi Maluku,Provinsi Maluku,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,613307706548.03
Provinsi Maluku,Provinsi Maluku,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,752595702117
Provinsi Maluku,Provinsi Maluku,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,601514658634.65
Provinsi Maluku,Provinsi Maluku,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,707235579181.82
Provinsi Maluku,Provinsi Maluku,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,736439880755
Provinsi Maluku,Provinsi Maluku,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,2000000000
Provinsi Maluku,Provinsi Maluku,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,
Provinsi Maluku,Provinsi Maluku,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,7500000000
Provinsi Maluku,Provinsi Maluku,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,5145700000
Provinsi Maluku,Provinsi Maluku,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,186781741762.83
Provinsi Maluku,Provinsi Maluku,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,168395568392.72
Provinsi Maluku,Provinsi Maluku,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,16900000000
Provinsi Maluku,Provinsi Maluku,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,1477253595
Provinsi Maluku,Provinsi Maluku,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,20540703866
Provinsi Maluku,Provinsi Maluku,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,8912219256.7
Provinsi Maluku,Provinsi Maluku,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,1700000000
Provinsi Maluku,Provinsi Maluku,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,
Provinsi Maluku,Provinsi Maluku,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,1700000000
Provinsi Maluku,Provinsi Maluku,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,243735294000
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,267741502665
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,2408000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,8884660750
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,871595000
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,16416878000
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,81699195891.73
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2102744377000
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2100780628346
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,58000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,29208655947
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,64070000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,752777893.44
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,564758405465
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,560305706738
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,737749389214
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,698783480215.03
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,319918128168
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,513352286714.66
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,3000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,550920984000
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,521667615100
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,6320000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,2297500000
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,1700000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,133479237153
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,141147772450
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,6400000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,1216666200
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,38000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,27250646938.74
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,2000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1272294593103
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1269688670076
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,33294000000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,21271223932
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,123743347951
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,60080960355.96
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,289856425000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,309376853008.57
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3308621416400
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,3239636689010
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,31288541000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,202476018400
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,9904037246
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1566005677791
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1340751878830
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1370639986312
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,968946084476.57
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,807861412917
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,891887046339.69
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,991575260125
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,1428705197560.6
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,8777140000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,34024094809
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5000000000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,4439579065.87
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,557742013709
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,566734579248
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,6700000000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,4042939120
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,83365690000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,253179648723.73
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,139992467942
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,650000000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,231940609
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,822886747000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,866157779773
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,24488354000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,27570244733
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,72250000000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,72415455930
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,142203294000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,129126498141.22
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3799586456000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,3680327636180
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,20663129000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,5492347836
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1461721811138
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1299772084613
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,962783760684
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1084644480837.7
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,554471798178
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,529761034603
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,1576490160500
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,1481857799120
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,20151000000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,19426000000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5000000000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,125185304
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,386942443500
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,427541748500
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,1423245000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,3710934400
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,80150000000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,274106942562
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,4688175051
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,6756239000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,
Provinsi Papua,Provinsi Papua,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,760896235000
Provinsi Papua,Provinsi Papua,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,802674672858
Provinsi Papua,Provinsi Papua,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,118797242530
Provinsi Papua,Provinsi Papua,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,59316519856.6
Provinsi Papua,Provinsi Papua,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,53580182602
Provinsi Papua,Provinsi Papua,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,11911412021
Provinsi Papua,Provinsi Papua,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,75484574714
Provinsi Papua,Provinsi Papua,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,176469561776.05
Provinsi Papua,Provinsi Papua,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,10133653969000
Provinsi Papua,Provinsi Papua,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,12435094594168
Provinsi Papua,Provinsi Papua,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,6100000000
Provinsi Papua,Provinsi Papua,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,590450000
Provinsi Papua,Provinsi Papua,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,2400000000000
