namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,17023282012.52
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1537535846000
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1536411249610
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,2208889997
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,2468308569
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,65256148839
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,55266960487
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,533465291058
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,524663119230
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,556784213921
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,520478163871
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,457435119552
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,440949222169
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,71269384256
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,73879214928
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,5410000000
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,5418000000
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,13334694000
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,13335526166
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,208471431386
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,206288431716
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,41314903992
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,41314903992.2
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,5000000000
Kab. Kolaka,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,5000000000
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,9170000000
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,2347118277
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,3685000000
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,408298175
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,11132112615
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,14079831695
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,6550000000
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,2512662718
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,736787399000
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,523587232891
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,32356162524
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,30718449282
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,8647240771
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,277367478989
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,235903830186
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,283975537521
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,182118259616
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,137706369633
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,80319136216
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,44057833900
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,43619092300
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,8247959072
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,4950659359
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,142054243600
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,38585060550
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,67010299294
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,1799084294
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,4000000000
Kab. Kolaka Timur,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,9750523227
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,10392948337
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,2194335540
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,2628629057
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,15711134292
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,20589602662
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,16291411892
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,46668428063.74
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,973409940276
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1030316613405
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1888702000
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,2792329450
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,8967310951
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,27402316595
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,29295191316
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,396184533346
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,365903300610
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,270631437348
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,324039330352.95
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,169903214663
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,183054557260
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,58939844127
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,43923980103
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,592500000
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,582188070
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,6301851877
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1182034424
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1194485876
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1188653215
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,174660969148
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,183038761900
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,24793161612
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,14900750864.7
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,2000000000
Kab. Kolaka Utara,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,611000000
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,104695000000
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,118613304334
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,40112560000
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,46594312187
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,4357902979
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,5502254677
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,85100000000
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,115255145795
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1367532912000
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1482019643801
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,8570040000
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,13557407275
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,92300022151
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,80167784563
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,737304916761
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,707213212101
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,343430038857
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,405706575134
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,208005849430
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,234387002102
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,1821047057
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,1821047057
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,105954496715
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,101837263317
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,217600000
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,6069000000
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,6000000000
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,5994910274
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,303588041500
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,310301334860
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,34346567615
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,10382795885.17
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,35680381700
Kab. Konawe,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,35680381700
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,3640000000
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,4396468604
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,3340000000
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,3107599652
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,4356088487
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,4356088487
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,5912943999
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,7333872352
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,607094396000
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,608499872023
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,2317974000
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,1031185476
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,19824761091
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,15890907057
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,153100700515
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,147858587702
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,201635236744
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,187655233095
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,212468226590
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,202033467599
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,30246300000
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,30188250750
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,4303619840
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,4297021000
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,1500000000
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,991052110
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,103116811300
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,106078442100
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,59884731412
