namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,4796373794090
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,4683900310754
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1672906514876
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,18123947774
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,20000000000
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,9974331583299
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,9948375516015
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,253750000000
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,206084000000
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Anggaran,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Realisasi,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,25000000000
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,3154919548515
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,9241965155700
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,7212501291449
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,7780044290905
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,5020674544240
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,4512108362430
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,3289300908323.2
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,1532607660148
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,50131410442
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,100000000000
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,53018000000
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Jawa Barat,Provinsi Jawa Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,13440249764000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,11139173309780
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,126511417000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,93279121699
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,523423448000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,530091029137
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,1903345377000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,1905738818239
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,12283245362000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,11700999496293
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,1102159000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,24300000000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,23352000000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,7164934116000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,6483761623794
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,5013826732000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,4104637788228
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,3008006040000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,996994505160
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,5858652916000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,5593181623109
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,48292000000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,42407250000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Anggaran,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,20000000000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1783884978571
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,5682574986000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,4633245749888
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,2230287953000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,2013626831241
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,805499375000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,1119095687470
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,252540900
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,80000000000
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Jawa Tengah,Provinsi Jawa Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,15185000000000
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,14412667226293
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,108839598000
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,84103244969.9
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,430622175710
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,417764005747.6
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,2704486177500
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,3036462031790.5
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,14484556970900
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,13575794898763
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,115192172000
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,104233364054
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,9051509067831
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,7605952242667.8
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,8028387088535
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,5910184426774.3
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,2755811839261
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1904556949359
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,12575000000
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,12340227687.49
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,37500000000
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,28803592300
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,8327448184627
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,9514406648901
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,112952276000
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,85118889954
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Anggaran,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Realisasi,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,100072670030
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1016550638843.7
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,6002500000000
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,5457178817483
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,767853357450
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,751665203639
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,2203865389624
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,4369342489882.4
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,22175000000
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Jawa Timur,Provinsi Jawa Timur,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
