namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Kota Surakarta,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,8645239394
Kota Surakarta,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,181628048906
Kota Surakarta,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,3290800425
Kota Surakarta,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1195476082000
Kota Surakarta,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,298845702241
Kota Surakarta,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kota Surakarta,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,0
Kota Surakarta,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,134216376771
Kota Surakarta,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,7935948523
Kota Surakarta,Provinsi Jawa Tengah,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,855476340901
Kota Surakarta,Provinsi Jawa Tengah,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,433416007030
Kota Surakarta,Provinsi Jawa Tengah,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,996042730920
Kota Surakarta,Provinsi Jawa Tengah,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,310507131635
Kota Surakarta,Provinsi Jawa Tengah,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,271549235719
Kota Surakarta,Provinsi Jawa Tengah,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,23054742534
Kota Surakarta,Provinsi Jawa Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,98713691200
Kota Surakarta,Provinsi Jawa Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,7600390200
Kota Surakarta,Provinsi Jawa Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,20062990400
Kota Surakarta,Provinsi Jawa Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,12710604000
Kota Surakarta,Provinsi Jawa Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,47265140860
Kota Surakarta,Provinsi Jawa Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,189991807
Kota Surakarta,Provinsi Jawa Tengah,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,33534537089
Kota Surakarta,Provinsi Jawa Tengah,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Kota Surakarta,Provinsi Jawa Tengah,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,5000000000
Kota Surakarta,Provinsi Jawa Tengah,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kota Tegal,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,192511370000
Kota Tegal,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,92425208651
Kota Tegal,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,237683979400
Kota Tegal,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,59986860101
Kota Tegal,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,23573026000
Kota Tegal,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,9868610729
Kota Tegal,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,4822900000
Kota Tegal,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,7764607911
Kota Tegal,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,699290258000
Kota Tegal,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,261682221151
Kota Tegal,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,45058216757
Kota Tegal,Provinsi Jawa Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,22599034878
Kota Tegal,Provinsi Jawa Tengah,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,620831107178
Kota Tegal,Provinsi Jawa Tengah,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,306656632283
Kota Tegal,Provinsi Jawa Tengah,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,464269683248
Kota Tegal,Provinsi Jawa Tengah,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,149791054608
Kota Tegal,Provinsi Jawa Tengah,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,95151234516
Kota Tegal,Provinsi Jawa Tengah,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,7618586314
Kota Tegal,Provinsi Jawa Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,30000000
Kota Tegal,Provinsi Jawa Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Kota Tegal,Provinsi Jawa Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,26263020700
Kota Tegal,Provinsi Jawa Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,5361121000
Kota Tegal,Provinsi Jawa Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,8540000000
Kota Tegal,Provinsi Jawa Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,6245000000
Kota Tegal,Provinsi Jawa Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,3000000000
Kota Tegal,Provinsi Jawa Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,400000000
Kota Tegal,Provinsi Jawa Tengah,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,15145295485
Kota Tegal,Provinsi Jawa Tengah,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Kab. Bangkalan,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,120035233293
Kab. Bangkalan,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,50765601454
Kab. Bangkalan,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,360089527536
Kab. Bangkalan,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,182672443776.59
Kab. Bangkalan,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,5864807148
Kab. Bangkalan,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,5272289817.89
Kab. Bangkalan,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,2863177458
Kab. Bangkalan,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,6056315296.16
Kab. Bangkalan,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2025611042000
Kab. Bangkalan,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,817509427815
Kab. Bangkalan,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kab. Bangkalan,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,6576760622
Kab. Bangkalan,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,110468742000
Kab. Bangkalan,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,34455179200
Kab. Bangkalan,Provinsi Jawa Timur,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1050741827448.7
Kab. Bangkalan,Provinsi Jawa Timur,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,526006020817.43
Kab. Bangkalan,Provinsi Jawa Timur,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,663272596231.05
Kab. Bangkalan,Provinsi Jawa Timur,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,199742238790
Kab. Bangkalan,Provinsi Jawa Timur,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,436317525370.23
Kab. Bangkalan,Provinsi Jawa Timur,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,13578529315.55
Kab. Bangkalan,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,100495197402
Kab. Bangkalan,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,9549300573.39
Kab. Bangkalan,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,2468200000
Kab. Bangkalan,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,195318500
Kab. Bangkalan,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,4000000000
Kab. Bangkalan,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,119376000
Kab. Bangkalan,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,13565478283
Kab. Bangkalan,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,0
Kab. Bangkalan,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,398071704700
Kab. Bangkalan,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,209941570823
Kab. Bangkalan,Provinsi Jawa Timur,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,44000000000
Kab. Bangkalan,Provinsi Jawa Timur,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,117142597785.55
Kab. Bangkalan,Provinsi Jawa Timur,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Kab. Bangkalan,Provinsi Jawa Timur,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,3813170
Kab. Banyuwangi,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,362065550833
Kab. Banyuwangi,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,242209586374
Kab. Banyuwangi,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,279407750000
Kab. Banyuwangi,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,137281932611.07
Kab. Banyuwangi,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,24950000000
Kab. Banyuwangi,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,20987177961.07
Kab. Banyuwangi,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,35883250000
Kab. Banyuwangi,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,6009118351.33
Kab. Banyuwangi,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2637074890000
Kab. Banyuwangi,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1311248515364
Kab. Banyuwangi,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,51248741993
Kab. Banyuwangi,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,50936105589.77
Kab. Banyuwangi,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,82508627336
Kab. Banyuwangi,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,58049162500
Kab. Banyuwangi,Provinsi Jawa Timur,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1457596058765
Kab. Banyuwangi,Provinsi Jawa Timur,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,740726961718.08
Kab. Banyuwangi,Provinsi Jawa Timur,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,874745193986
Kab. Banyuwangi,Provinsi Jawa Timur,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,388894888010.34
Kab. Banyuwangi,Provinsi Jawa Timur,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,438108133618
Kab. Banyuwangi,Provinsi Jawa Timur,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,190637076713.89
Kab. Banyuwangi,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,43412962964
Kab. Banyuwangi,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,2610873382
Kab. Banyuwangi,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,126893706000
Kab. Banyuwangi,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,47293607400
Kab. Banyuwangi,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,15160325000
Kab. Banyuwangi,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,7767375000
Kab. Banyuwangi,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,20000000000
Kab. Banyuwangi,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,4695235935
Kab. Banyuwangi,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,20193959600
Kab. Banyuwangi,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1515608500
Kab. Banyuwangi,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,410509225000
Kab. Banyuwangi,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,246715548093
Kab. Banyuwangi,Provinsi Jawa Timur,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,22369643662
Kab. Banyuwangi,Provinsi Jawa Timur,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,89182473803.18
Kab. Banyuwangi,Provinsi Jawa Timur,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Kab. Banyuwangi,Provinsi Jawa Timur,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,126332583000
Kab. Banyuwangi,Provinsi Jawa Timur,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,88888888888
Kab. Banyuwangi,Provinsi Jawa Timur,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,42110861000
Kab. Blitar,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,249471838268.5
Kab. Blitar,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,113057079686.41
Kab. Blitar,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,294046655071
Kab. Blitar,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,109269745152.46
Kab. Blitar,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,2517539599.05
Kab. Blitar,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,2160847770.45
Kab. Blitar,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,12150216998.95
Kab. Blitar,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,24525141674.93
Kab. Blitar,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1948842338000
Kab. Blitar,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,957614084826
Kab. Blitar,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,101597823359
Kab. Blitar,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,52319472025
Kab. Blitar,Provinsi Jawa Timur,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1130864494434
Kab. Blitar,Provinsi Jawa Timur,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,546381823379
Kab. Blitar,Provinsi Jawa Timur,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,809527009017.5
Kab. Blitar,Provinsi Jawa Timur,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,226716890382.03
Kab. Blitar,Provinsi Jawa Timur,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,214877681282
Kab. Blitar,Provinsi Jawa Timur,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,10427924996.87
Kab. Blitar,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,64116999000
Kab. Blitar,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,23829528000
Kab. Blitar,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,7922700000
Kab. Blitar,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,1115000000
Kab. Blitar,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,12500000000
Kab. Blitar,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,566076738.07
Kab. Blitar,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,35323420360
Kab. Blitar,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,12180783447
Kab. Blitar,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,383950580000
Kab. Blitar,Provinsi Jawa Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,205117015684
Kab. Blitar,Provinsi Jawa Timur,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,50456472797
Kab. Blitar,Provinsi Jawa Timur,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,109066561194.51
Kab. Bojonegoro,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,232393905432
Kab. Bojonegoro,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,120350576540
Kab. Bojonegoro,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,28775464743
Kab. Bojonegoro,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,11624992619
Kab. Bojonegoro,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,133146941095
Kab. Bojonegoro,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,145553501026.27
Kab. Bojonegoro,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,648603154667
Kab. Bojonegoro,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,360132392777.72
Kab. Bojonegoro,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,4472972474200
Kab. Bojonegoro,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2378822210691
Kab. Bojonegoro,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,122167508000
Kab. Bojonegoro,Provinsi Jawa Timur,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,41655947900
Kab. Bojonegoro,Provinsi Jawa Timur,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2325193448931
