namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,215847200748.92
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,2250000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,14350000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,200000000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,128516426885.29
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1309685342192
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,696638004677
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,38621864000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,17363224505
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,103362154217
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,99506587670
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,255200193387
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,122560567038.76
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3302615920132
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,929027679648
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2344434344292.3
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,972945618841
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1126139325165.5
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,285835562585
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,656342542275.32
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,59070061037
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,22288206156
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,13629276674
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,74095077441
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,4509597000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,1445000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,25000000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,151270532
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,526833757876.9
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,345448531680
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,3207296800
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,1053416000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,160982349142
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,8700000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,8700000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,381982273063
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,136355652072
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1146261370444
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,515182878435.05
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,231749832140
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,96659626612
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,70817711445
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,71294004424
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,66325201564
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,16629676990.04
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2326293699000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,924293330414
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,875000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,473532000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1720029536781
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,840954179462
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,829872233743.6
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,328283577016
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,367514168076.4
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,36672056471
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,22368085016
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,3844500000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,44500000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,68390308412
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,28107595000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,1170980000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,9508656098
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,56846500
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,638592839959
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,145896810029
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,35000000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,50000000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,50000000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,166031506507
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,2114428147371
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1026281654759.5
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,418152450667
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,192562627989.66
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,144997550509
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,126838893909
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,154810393401
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,81618803890.6
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3283632411000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1775524792207
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,17875200000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,485472000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,8801300000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,4300650000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2761162168143
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1548243511042
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1654650247413.9
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,695709383729.25
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,759629741994
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,167239303660
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,2925000000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,304863790
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,153548914604
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,58833552781
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,36844720906.1
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,989973567187
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,247524619328
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,33309498700
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,24177926260
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,280346406000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,117734953995.43
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,31000000000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,3748959869215
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1752637279878
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,5213358400
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,2880115223
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,173213785434
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,101997802488.21
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,714765877425
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,305825019195.48
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,5877073042000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2388922470736
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,4062924000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1354308000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,3045301996450.7
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1269324987624
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,2284928856746.3
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,615177118415.77
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1505432346326
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,142838026196
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,4564613134
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,395283383650
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,103895430000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,25000000000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,3743250
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1637090013024
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,540436614138
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,1734182298350
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,21392070022
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,108494651207
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,108494651207.36
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,6366179295640
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,2475705589568.2
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,173331559568
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,86454249289.52
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,343014445649
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,289240463960
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,366976028918
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,43924689960.93
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,5927014766000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2246655111394
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,6300000000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,0
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,60000000000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,362535058909
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,3608323861231
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1617660804385
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,3280470456522
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,1285688009145.2
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,2294965553002
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,556573004678.22
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,415729254339
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,226924078000
