namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,543408827738
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,574190239272
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,3680000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,3159498000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,53350000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,23674085565
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,431187100000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,502418982590
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,8304774481
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,30823200000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,215194536268
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,342565200391
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,65000000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,931823505992
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1052629511015
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,24380912475
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,34672223312
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,64694885668
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,66150050423
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,135749554284
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,220341939879
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2960493408700
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,3119960554389
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,41219542660
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,35496874787
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1565391961994
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1475632390431
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,811486793457
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,770685412031
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1699941765799
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1246770023310
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,82238452640
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,20692768602
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,481720879258
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,483094420968
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,5138950000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,4753075000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,19973028830
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,238208325
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,512556454186
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,473897757482
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,56743324000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,20106150900
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,241066735765
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,358472473491
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,860763064620
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,457750628211
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,25000000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,25000000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1123928911759
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1075924577041
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,16850495000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,113645575018
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,50838250000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,51195170272
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,221674604585
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,69763418250
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2639013284000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2626382357008
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,20000000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,21105198908
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1366234187402
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1210423059765
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,887200609693
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1005883042598
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,562085671563
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1031253909110
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,36106503797
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,38724931630
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,4400000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,62972000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,739448552539
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,544370987679
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,28054002122
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,27112235218
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,7000313711
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,6499465833
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,367086098096
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,410302808029
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,90000000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,78280512570
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,80000000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,137429880183
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,15470393579
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,641394946924
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,160000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,160000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,80000000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,79629898452
