namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Bengkulu,Provinsi Bengkulu,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,80013028628
Provinsi Bengkulu,Provinsi Bengkulu,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,201348447490.68
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,2063347893170
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1926236374350.6
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,33564359756
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,30079471352
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,109070217574
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,109790680460.56
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,137132510505
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,139442361865.8
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3465974195167
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2395253801153
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,835906420
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,835906420
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,7605500000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,7617980000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,5028016
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,835906420
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,835906420
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1631406827202
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1475967081385
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1364714902680
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,1147760559404.2
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,774386010873
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,707266880049
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,85553295477
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,60294545570
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,597349558739
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,544802834322
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,25840175000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,25029300916
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,15171106344
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,198487268
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,886115307492
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,806755036529
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,598264961740
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,546251955845.21
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,462271562955
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,462271562955.24
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,4000000000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,3122600000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,300000000000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,300000000000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,5000000000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,5000000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,43600000000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,39045491092507
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,600000000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,422395482994
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,542500000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,540869249987
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,8031023659701
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,4303817879408
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,18457238970000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,20152445762034
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,3149883458436
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1766153820454
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,18322002724743
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,16531222193123
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,27533456404426
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,24224997782459
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,13703221170855
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,8748473486785
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,258000000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,215111291741
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,6016099339168
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,5040201181534
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,2963126545202
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,3495463596507
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,4556982983280
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,2726772248868
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,904427731082
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,356446480500
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,356446480500
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,7977762849353
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,8600096664254
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,1422676964702
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,286277630136
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,190589666
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,7209033693138
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,4836397306901
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,1782271240223
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,1727208636394
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,176017589575
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Gorontalo,Provinsi Gorontalo,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,429888172626
Provinsi Gorontalo,Provinsi Gorontalo,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,400810852166
Provinsi Gorontalo,Provinsi Gorontalo,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,7185681722
Provinsi Gorontalo,Provinsi Gorontalo,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,3973442024
Provinsi Gorontalo,Provinsi Gorontalo,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,5456586737
Provinsi Gorontalo,Provinsi Gorontalo,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,11012325878
Provinsi Gorontalo,Provinsi Gorontalo,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,49458777410
Provinsi Gorontalo,Provinsi Gorontalo,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,55054600057.68
Provinsi Gorontalo,Provinsi Gorontalo,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1337018578000
Provinsi Gorontalo,Provinsi Gorontalo,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1231380326086
Provinsi Gorontalo,Provinsi Gorontalo,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1289180000
Provinsi Gorontalo,Provinsi Gorontalo,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,9707761108
Provinsi Gorontalo,Provinsi Gorontalo,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,2000000000
Provinsi Gorontalo,Provinsi Gorontalo,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,584580000
Provinsi Gorontalo,Provinsi Gorontalo,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,684344820456
Provinsi Gorontalo,Provinsi Gorontalo,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,624559133819
Provinsi Gorontalo,Provinsi Gorontalo,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,597838120038
Provinsi Gorontalo,Provinsi Gorontalo,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,654461005918.15
Provinsi Gorontalo,Provinsi Gorontalo,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,218803281733
Provinsi Gorontalo,Provinsi Gorontalo,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,227925891005.51
Provinsi Gorontalo,Provinsi Gorontalo,2023,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,2533516850
Provinsi Gorontalo,Provinsi Gorontalo,2023,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,6476494617
Provinsi Gorontalo,Provinsi Gorontalo,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,90698097095
Provinsi Gorontalo,Provinsi Gorontalo,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,83615444098
Provinsi Gorontalo,Provinsi Gorontalo,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,21626750000
Provinsi Gorontalo,Provinsi Gorontalo,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,24330556324
Provinsi Gorontalo,Provinsi Gorontalo,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,37000000000
Provinsi Gorontalo,Provinsi Gorontalo,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,991984875
Provinsi Gorontalo,Provinsi Gorontalo,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,200886603252
Provinsi Gorontalo,Provinsi Gorontalo,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,175394010965
Provinsi Gorontalo,Provinsi Gorontalo,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,325000000
Provinsi Gorontalo,Provinsi Gorontalo,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,1720000000
Provinsi Gorontalo,Provinsi Gorontalo,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,56601497652
Provinsi Gorontalo,Provinsi Gorontalo,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,228765815327.67
Provinsi Gorontalo,Provinsi Gorontalo,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,5000000000
Provinsi Gorontalo,Provinsi Gorontalo,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,10000000000
Provinsi Gorontalo,Provinsi Gorontalo,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,29842284723
Provinsi Gorontalo,Provinsi Gorontalo,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,18468682668
Provinsi Jambi,Provinsi Jambi,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1917532851318
Provinsi Jambi,Provinsi Jambi,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1704994904450.2
Provinsi Jambi,Provinsi Jambi,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,25883239118
Provinsi Jambi,Provinsi Jambi,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,16249103169
Provinsi Jambi,Provinsi Jambi,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,35179073384
Provinsi Jambi,Provinsi Jambi,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,30978710987.64
Provinsi Jambi,Provinsi Jambi,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,281093573075.67
Provinsi Jambi,Provinsi Jambi,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,186757531795.67
Provinsi Jambi,Provinsi Jambi,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2620878635648
Provinsi Jambi,Provinsi Jambi,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2379490974976.4
Provinsi Jambi,Provinsi Jambi,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,28505794750
Provinsi Jambi,Provinsi Jambi,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,32667418021
Provinsi Jambi,Provinsi Jambi,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1559835290255
Provinsi Jambi,Provinsi Jambi,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1305556838732
Provinsi Jambi,Provinsi Jambi,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1403207752652
Provinsi Jambi,Provinsi Jambi,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,1298338890120
Provinsi Jambi,Provinsi Jambi,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,910534045139
Provinsi Jambi,Provinsi Jambi,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,979704645306
Provinsi Jambi,Provinsi Jambi,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,550000000
Provinsi Jambi,Provinsi Jambi,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,5739553750
Provinsi Jambi,Provinsi Jambi,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,109056473756
Provinsi Jambi,Provinsi Jambi,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,135496984028
Provinsi Jambi,Provinsi Jambi,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,5792098800
Provinsi Jambi,Provinsi Jambi,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,3762000000
Provinsi Jambi,Provinsi Jambi,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,402708228748
Provinsi Jambi,Provinsi Jambi,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1728565845
Provinsi Jambi,Provinsi Jambi,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,899987022121
Provinsi Jambi,Provinsi Jambi,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,647569397417
Provinsi Jambi,Provinsi Jambi,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,210012695313
Provinsi Jambi,Provinsi Jambi,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,172102990000
