namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Riau,Provinsi Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,59081930000
Provinsi Riau,Provinsi Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,41739310000
Provinsi Riau,Provinsi Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,52693430861
Provinsi Riau,Provinsi Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,9830848980
Provinsi Riau,Provinsi Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1474216161998
Provinsi Riau,Provinsi Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1665840182459.6
Provinsi Riau,Provinsi Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,424164000000
Provinsi Riau,Provinsi Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,416553876569
Provinsi Riau,Provinsi Riau,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,125000000000
Provinsi Riau,Provinsi Riau,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,983967097721.62
Provinsi Riau,Provinsi Riau,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Riau,Provinsi Riau,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,91583750
Provinsi Riau,Provinsi Riau,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,125000000000
Provinsi Riau,Provinsi Riau,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,125000000000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,337294866304
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,376418749983
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,3742000000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,3437211600
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,12867247793
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,8183285026
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,48017314338
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,69372363891.39
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1423814008000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1434593300534
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1342000000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,2062209100
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,551675200
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,682684715838
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,606681872761.29
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,595402947284
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,628999130965
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,407935964219
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,547546846841
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,20696296514
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,24890208737
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,62219529600
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,53762531035
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,1390000000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,1610000000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,10785298144
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1323158559
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,186648188996
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,190619089493
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,47900000000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,34285378835
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,174701732321
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,170299649601.74
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,69545592529
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,195669938135
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,55661820690
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,53945712546
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,4241919986325
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,4304408133491.1
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,53029583800
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,44123975319.2
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,137992055248
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,135416485452
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,570525852921
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,382011068878.83
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,4095273480415
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,4096755656038
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,124389159861
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,30084370072.05
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,3095610974093
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,3021164476315
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,2110433851161
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,2207814014153
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1673395114550
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1100866806729.3
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,2049717476
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,2481726342
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,319974716828
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,234903325354
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,4242000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,3436949500
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,80000000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,43860368890
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1425075631356
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1947770117552
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,398500000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,396493291745.18
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,73676104829
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,219428919962.77
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,52500000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,135024217935
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,133877921796
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,985000000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1294028035420.3
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,17680390056
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,13275580510
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,71775347318
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,36390219835.19
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,261457834780
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,216012454530.98
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2994868146000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,3319202639678
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,8278300484
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,16831561728
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1653970551170
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1358025925643
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1306248312348
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1581877051000.8
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,619374691994
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,617282123075.52
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,554667129673
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,603252821142
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,13053098625
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,41945428295.05
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,60000000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,56859575
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,512838909607
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,600326909596
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,8605835376
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,22566548100
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,389698510155
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,698738178050.88
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1137269003345
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1094436342274
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,53531662136
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,42617552364
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,64694885668
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,75522983759
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,137528427496
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,207090273764.09
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2445585074000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2979353296423
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1863141500
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,98932714356
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1620365980373
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1549812011845
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,767813633747
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,939037070368
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1603143255548
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1599982654743
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,80000000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,50724644713
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,83285887461
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,139639044048
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,13908750000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,21970331713
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,56532093
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,567400702342
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,535311259273
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,23336800000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,34058608939
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,428410072113
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,824604048457.29
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,574434324926
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,468499140545
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,20000000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,56000000000
